chr22	36338141	36376238	1	3	1	1	0	13
chr22	36350473	36382410	1	1	1	0	1	14
chr22	36350473	36392846	1	1	1	0	1	14
chr22	36354125	36397914	2	2	1	0	1	15
chr22	36369576	36381497	2	2	1	0	1	13
chr22	36371696	36395758	2	2	1	1	0	17
chr22	36378151	36381391	2	2	1	1	0	21
chr22	36380514	36381424	1	1	1	1	0	20
chr22	36381453	36412833	1	1	1	1	0	12
chr22	36382411	36400030	1	1	1	0	1	14
chr22	36383896	36400030	1	1	1	0	1	14
chr22	36392478	36392552	2	2	1	0	1	23
chr22	36392761	36442350	1	5	1	1	0	24
chr22	36402306	36402887	2	2	0	1	0	19
chr22	36404950	36454421	1	1	1	1	2	23
chr22	36408504	36437184	2	4	1	1	0	23
chr22	36411356	36412042	2	2	1	0	2	21
chr22	36412091	36422241	2	2	1	0	2	17
chr22	36414255	36422241	2	2	1	0	2	19
chr22	36415994	36416335	1	1	1	0	3	18
chr22	36416384	36453683	1	1	1	0	1	18
chr22	36416400	36420760	2	2	1	1	1	12
chr22	36418037	36437832	1	1	1	0	1	4
chr22	36441452	36453771	2	2	1	1	1	16
chr22	36441870	36442150	2	2	1	1	3	23
chr22	36441870	36460913	2	2	1	0	2	20
chr22	36444191	36458811	2	2	1	0	1	19
chr22	36446506	36483146	1	1	1	1	0	12
chr22	36446600	36493227	1	1	1	0	1	13
chr22	36453079	36468585	1	1	1	1	1	20
chr22	36453783	36494366	2	2	1	1	0	11
chr22	36476857	36480574	2	2	1	1	0	5
chr22	36482459	36483410	2	2	1	2	1	18
chr22	36483165	36485461	1	1	1	1	0	19
chr22	36484258	36518277	1	1	1	0	1	21
chr22	36488347	36503076	2	2	1	2	0	24
chr22	36488491	36492748	2	2	1	0	1	19
chr22	36499127	36540608	1	1	1	1	1	20
chr22	36516608	36516704	2	2	1	1	0	10
chr22	36523981	36524595	2	2	1	4	0	21
chr22	36553903	36577585	1	1	1	1	1	22
chr22	36598350	36621436	1	1	1	0	1	13
chr22	36605040	36674592	1	1	1	2	0	14
chr22	36651311	36667071	2	2	1	0	2	19
chr22	36651317	36670719	2	2	1	0	1	22
chr22	36655951	36669855	1	1	1	1	1	20
chr22	36731200	36731341	1	1	1	0	3	20
chr22	36741921	36742533	1	1	1	0	5	24
chr22	36789004	36813508	2	2	1	0	1	18
chr22	36789895	36791926	2	2	1	1	1	23
chr22	36790070	36791969	1	1	1	0	1	13
chr22	36819426	36845996	2	2	1	1	0	15
chr22	36930184	36932370	1	1	1	1	0	16
chr22	36956141	36975491	1	1	1	0	1	12
chr22	36957277	36981839	1	1	1	1	0	18
chr22	36974358	36974502	2	2	1	1	2	24
chr22	36977808	36984118	2	2	1	1	0	23
chr22	36999339	37013463	1	1	1	0	3	16
chr22	37004831	37027095	1	1	1	0	1	14
chr22	37004831	37042265	1	1	1	0	3	23
chr22	37024811	37029215	1	1	1	1	0	21
chr22	37032068	37050238	1	1	1	1	0	24
chr22	37042359	37049160	1	1	1	1	0	23
chr22	37050185	37075837	1	1	1	1	0	17
chr22	37104884	37119560	2	2	1	0	2	20
chr22	37116747	37118536	1	1	1	0	1	13
chr22	37217799	37249610	1	1	1	0	1	25
chr22	37231391	37231931	2	2	1	1	0	7
chr22	37311065	37311455	1	1	1	1	0	11
chr22	37312175	37313438	1	1	1	1	0	15
chr22	37461470	37483553	1	1	1	0	2	18
chr22	37461524	37497687	2	2	1	0	1	15
chr22	37464978	37513198	2	2	1	0	1	22
chr22	37466810	37515344	2	2	1	0	1	23
chr22	37467853	37478832	2	2	1	1	0	12
chr22	37479499	37480196	2	4	1	1	0	6
chr22	37510957	37536351	2	2	1	0	1	21
chr22	37522218	37530645	2	2	1	1	1	21
chr22	37536177	37536340	1	1	1	0	1	14
chr22	37536236	37574438	2	2	1	0	1	17
chr22	37543680	37579183	1	1	1	0	1	20
chr22	37548569	37548876	2	2	1	1	0	22
chr22	37550366	37586594	1	1	1	1	0	25
chr22	37550483	37579183	1	1	1	0	1	20
chr22	37555685	37587579	2	2	1	0	1	13
chr22	37566813	37568107	1	1	1	1	0	18
chr22	37568408	37568428	2	2	1	1	0	13
chr22	37572714	37600064	1	1	1	1	0	18
chr22	37574391	37596351	2	2	1	0	2	21
chr22	37575097	37588547	1	1	1	1	0	20
chr22	37576983	37585056	2	2	0	0	1	13
chr22	37579023	37590943	1	1	1	0	2	21
chr22	37599668	37610425	2	2	1	0	1	12
chr22	37602955	37610425	2	2	1	0	1	12
chr22	37619209	37627969	1	1	1	0	1	16
chr22	37629527	37629997	1	1	1	0	1	3
chr22	37632516	37632600	1	1	1	1	0	25
chr22	37646218	37687712	2	2	1	2	0	22
chr22	37648981	37651176	1	1	1	0	1	20
chr22	37652761	37684795	1	1	1	0	2	13
chr22	37668082	37672184	1	1	1	0	1	20
chr22	37668428	37703126	2	2	1	2	0	19
chr22	37669583	37671793	1	1	1	207	0	13
chr22	37674596	37765067	1	1	1	0	2	20
chr22	37678655	37679602	1	1	1	1	0	15
chr22	37682192	37728288	1	3	1	1	2	24
chr22	37684735	37695191	2	2	1	1	1	17
chr22	37687540	37703077	2	2	1	0	9	21
chr22	37705690	37712269	2	2	1	0	4	24
chr22	37712287	37716560	2	2	0	0	1	17
chr22	37715425	37742344	2	2	1	1	0	21
chr22	37720758	37744254	2	2	1	2	0	22
chr22	37729427	37777858	1	1	1	1	1	20
chr22	37755191	37755549	1	1	1	1	0	10
chr22	37769188	37769261	1	1	1	1	0	23
chr22	37770532	37801506	2	2	1	0	2	14
chr22	37776587	37794238	2	2	1	0	1	13
chr22	37786893	37787095	1	1	1	0	4	20
chr22	37798540	37826252	2	2	1	1	0	22
chr22	37800664	37818917	2	2	1	1	0	12
chr22	37810158	37812886	1	1	1	1	0	22
chr22	37810764	37821032	2	2	1	0	1	20
chr22	37813861	37839482	1	1	1	1	0	21
chr22	37814564	37824479	1	1	1	0	1	16
chr22	37814586	37853319	1	1	1	1	0	22
chr22	37820241	37839110	1	1	1	0	1	19
chr22	37821062	37839152	1	1	1	0	1	16
chr22	37821939	37856312	1	1	1	0	4	18
chr22	37834982	37875300	2	2	1	0	2	21
chr22	37835844	37878938	1	1	1	5	1	13
chr22	37840315	37841146	2	2	1	1	0	12
chr22	37851491	37855564	1	1	1	3	0	10
chr22	37853539	37882580	1	1	1	0	2	22
chr22	37858741	37862968	1	1	1	1	0	5
chr22	37859541	37887087	2	2	1	0	1	19
chr22	37859541	37902196	2	2	1	0	6	21
chr22	37862059	37908388	2	2	1	0	1	23
chr22	37863039	37863271	1	1	1	2	0	15
chr22	37864682	37894412	1	1	1	0	2	21
chr22	37868676	37902376	2	2	1	1	0	24
chr22	37870348	37874369	1	1	1	1	0	14
chr22	37874525	37875840	1	1	1	1	0	15
chr22	37874811	37909134	2	2	1	0	1	16
chr22	37880629	37908388	2	2	1	0	1	23
chr22	37882414	37883034	2	2	1	1	0	18
chr22	37883907	37893501	2	2	1	0	1	13
chr22	37886846	37888425	1	1	1	1	0	18
chr22	37895639	37895780	2	2	1	0	3	21
chr22	37900985	37938769	2	2	1	1	0	16
chr22	37904138	37909134	2	2	1	0	2	20
chr22	37908415	37950554	2	2	1	0	1	20
chr22	37909518	37938771	2	2	1	0	3	17
chr22	37909591	37934828	2	2	1	0	1	13
chr22	37909591	37942733	2	2	1	0	1	13
chr22	37909636	37945631	1	1	1	0	1	12
chr22	37912001	37912350	1	1	1	1	0	21
chr22	37914692	37938828	1	1	1	0	2	21
chr22	37922427	37924659	1	1	1	1	0	4
chr22	37923273	37938667	1	1	1	0	1	14
chr22	37935126	37950302	1	1	1	1	0	18
chr22	37936390	37952963	2	2	1	1	0	12
chr22	37938891	37945631	1	1	1	0	1	12
chr22	37939605	37948441	2	2	1	1	0	17
chr22	37945967	37973459	1	3	1	1	0	13
chr22	37948380	37962025	1	1	1	0	2	25
chr22	37952104	38150395	2	2	1	3	0	15
chr22	37958100	38063244	2	2	1	5	5	22
chr22	37958108	38095595	2	2	1	0	1	12
chr22	37960319	38002467	1	1	1	0	1	14
chr22	37960992	37964714	1	1	0	0	1	15
chr22	37960992	38002868	1	1	1	0	1	23
chr22	37963101	38011215	2	2	1	2	0	21
chr22	37963889	37976009	1	1	1	0	1	16
chr22	37988203	37988548	1	3	1	0	1	14
chr22	38048799	38063737	1	1	1	0	2	14
chr22	38054828	38071269	1	3	1	1	0	23
chr22	38055960	38094267	2	2	1	1	0	17
chr22	38067554	38094430	2	2	1	0	1	19
chr22	38094464	38104773	1	1	1	0	2	22
chr22	38101273	38149682	2	2	1	0	2	18
chr22	38101636	38106300	2	2	1	0	1	19
chr22	38101820	38136550	2	2	1	1	0	20
chr22	38102796	38103106	2	2	1	1	0	24
chr22	38121118	38141934	2	2	1	1	0	22
chr22	38134386	38144455	2	2	1	1	0	19
chr22	38141273	38171600	2	2	1	0	1	20
chr22	38143857	38190413	2	2	1	0	1	23
chr22	38144007	38148996	1	1	1	0	1	13
chr22	38168773	38176967	2	2	1	1	1	16
chr22	38183280	38216161	1	1	1	0	1	21
chr22	38224980	38225423	2	2	1	1	0	17
chr22	38244697	38264045	2	2	1	0	1	6
chr22	38254940	38255113	2	2	1	0	2	20
chr22	38256373	38280020	2	2	0	0	1	22
chr22	38256509	38267883	1	1	1	0	1	14
chr22	38264085	38267883	1	1	1	0	1	14
chr22	38279540	38280025	1	1	1	0	1	20
chr22	38292178	38341391	1	1	1	0	1	18
chr22	38300066	38300723	2	2	1	1	0	20
chr22	38302582	38304992	1	1	1	1	0	22
chr22	38331550	38341431	2	2	1	1	1	16
chr22	38335804	38365701	2	2	1	0	1	13
chr22	38337263	38352380	1	1	1	1	0	12
chr22	38338370	38350488	2	2	1	0	2	21
chr22	38372625	38372792	2	2	1	1	0	18
chr22	38430310	38473789	2	2	1	1	0	12
chr22	38432709	38470883	2	2	1	0	1	17
chr22	38438098	38440400	1	1	1	0	2	17
chr22	38439148	38439994	1	1	1	0	1	24
chr22	38439167	38448136	2	2	1	0	1	12
chr22	38439634	38473832	1	1	1	0	3	18
chr22	38442289	38470883	2	2	1	0	1	17
chr22	38458253	38475678	1	1	1	1	0	19
chr22	38459527	38470883	2	2	1	0	1	17
chr22	38462719	38470883	2	2	1	0	2	17
chr22	38471067	38515721	2	2	1	1	0	25
chr22	38472892	38522144	1	1	1	0	1	14
chr22	38479752	38481211	1	1	1	1	0	7
chr22	38492116	38493709	2	2	1	1	0	13
chr22	38493772	38494020	2	2	1	1	0	19
chr22	38494132	38494629	2	2	1	2	0	16
chr22	38495047	38495795	2	2	1	2	0	15
chr22	38495938	38498084	2	2	1	2	0	10
chr22	38498151	38498439	2	2	1	3	0	22
chr22	38498574	38499399	2	2	1	1	0	8
chr22	38499500	38501129	2	2	1	4	0	23
chr22	38501281	38505950	2	2	1	1	0	21
chr22	38514520	38528204	1	1	1	1	0	16
chr22	38518833	38520253	2	2	1	2	0	16
chr22	38522325	38535989	1	1	1	1	1	22
chr22	38527797	38528341	1	1	1	0	4	21
chr22	38536965	38581856	2	2	1	0	2	20
chr22	38538775	38563593	2	2	1	0	1	14
chr22	38545341	38549416	1	1	1	0	1	15
chr22	38547133	38551560	2	2	1	1	1	24
chr22	38547133	38556062	2	2	1	0	1	24
chr22	38547133	38562999	2	2	1	0	1	24
chr22	38547133	38583405	2	2	1	0	1	24
chr22	38550671	38563593	2	2	1	0	1	14
chr22	38551608	38581716	1	1	1	0	1	14
chr22	38553378	38593385	1	1	1	0	1	22
chr22	38553699	38563593	2	2	1	0	1	14
chr22	38553834	38559892	2	2	1	1	1	16
chr22	38558222	38600615	1	1	1	1	0	22
chr22	38559860	38603329	1	1	1	0	1	16
chr22	38563999	38586524	2	2	1	1	0	19
chr22	38564437	38572796	1	1	1	1	0	20
chr22	38584643	38591196	2	2	1	0	1	18
chr22	38591254	38665374	1	1	1	1	0	7
chr22	38605286	38651359	2	2	1	1	0	14
chr22	38608258	38635794	1	1	1	0	1	23
chr22	38616541	38663570	2	4	1	1	0	19
chr22	38616602	38625324	1	1	1	0	2	24
chr22	38621541	38625324	1	1	1	0	1	24
chr22	38623330	38663435	2	2	1	0	1	14
chr22	38627835	38659480	2	2	1	0	1	17
chr22	38627835	38660425	2	2	1	0	1	17
chr22	38633701	38658284	2	2	1	0	2	17
chr22	38644131	38645075	1	1	1	0	1	22
chr22	38644964	38652462	2	2	1	0	2	19
chr22	38647301	38652023	2	2	1	0	1	23
chr22	38648395	38679466	1	1	1	0	1	23
chr22	38651440	38661255	2	2	1	0	1	20
chr22	38659214	38672593	1	1	1	0	3	20
chr22	38682096	38682322	1	1	1	1	0	11
chr22	38682442	38682878	1	1	1	1	0	9
chr22	38706148	38708844	1	1	1	1	0	23
chr22	38716088	38716651	1	1	1	1	0	23
chr22	38727349	38727982	1	1	1	1	0	14
chr22	38729663	38730611	1	1	1	1	0	8
chr22	38740433	38741006	2	2	1	1	0	12
chr22	38742556	38745683	2	2	1	1	0	6
chr22	38744170	38765156	1	1	1	0	1	15
chr22	38747262	38765156	1	1	1	0	1	15
chr22	38750321	38750897	2	2	1	1	0	15
chr22	38779614	38780925	2	2	1	1	0	6
chr22	38781010	38782662	2	2	1	1	0	17
chr22	38786596	38811688	1	1	1	0	1	15
chr22	38790117	38792546	1	1	1	1	0	15
chr22	38792562	38827511	1	3	1	1	0	15
chr22	38806961	38807000	1	1	1	0	1	18
chr22	38807297	38807650	1	1	1	0	1	12
chr22	38807473	38807650	1	1	1	0	1	12
chr22	38848481	38854910	1	1	1	1	0	21
chr22	38856866	38898504	2	2	1	0	1	20
chr22	38871547	38871691	2	2	1	2	0	10
chr22	38874546	38898504	2	2	1	0	1	20
chr22	38887400	38933600	2	2	1	1	0	16
chr22	38898512	38904381	1	1	1	0	1	21
chr22	38913298	38931400	2	2	0	0	1	16
chr22	38931417	38946388	2	2	1	1	3	20
chr22	38933871	38934692	2	2	1	1	1	24
chr22	38946371	39029841	2	2	1	0	2	12
chr22	38970406	39020026	2	2	1	0	1	25
chr22	38980288	39023589	1	1	1	1	0	21
chr22	38993995	39020026	2	2	1	0	1	25
chr22	39025672	39029362	1	1	1	1	0	8
chr22	39031974	39032197	1	1	1	1	0	4
chr22	39034917	39043587	1	1	1	0	1	12
chr22	39034917	39079600	1	1	1	0	1	12
chr22	39036874	39037675	1	1	1	0	5	16
chr22	39036874	39078113	1	1	1	0	1	18
chr22	39041623	39069120	1	1	1	0	1	17
chr22	39041691	39051361	2	2	1	1	0	15
chr22	39043792	39053382	1	1	1	1	0	13
chr22	39045221	39045427	1	1	1	1	0	18
chr22	39056257	39094670	1	1	1	1	0	23
chr22	39063248	39094625	2	2	1	0	1	22
chr22	39073332	39078113	1	1	1	0	1	18
chr22	39073409	39114031	1	1	1	1	0	19
chr22	39073524	39099912	2	2	1	1	0	14
chr22	39102996	39140114	2	2	1	1	0	16
chr22	39108069	39114941	1	1	1	0	1	24
chr22	39123432	39166421	2	2	1	0	2	17
chr22	39126639	39143704	1	1	1	1	0	14
chr22	39159214	39200715	2	2	1	0	1	23
chr22	39163125	39170764	2	2	1	0	2	14
chr22	39163493	39260347	1	1	1	0	2	20
chr22	39165618	39212258	2	2	1	1	0	22
chr22	39183561	39210385	1	1	1	1	0	17
chr22	39195400	39205240	1	1	1	0	2	20
chr22	39195400	39260347	1	1	1	0	2	20
chr22	39211542	39260812	1	1	1	1	0	15
chr22	39213535	39227189	2	2	1	0	5	19
chr22	39213535	39227324	2	2	1	0	5	19
chr22	39227204	39424692	2	2	0	0	3	14
chr22	39227339	39424692	2	2	0	0	3	14
chr22	39247972	39266165	1	1	1	0	1	20
chr22	39266050	39267358	1	1	1	1	1	14
chr22	39270215	39295668	1	1	1	0	1	19
chr22	39270215	39303920	1	1	1	0	1	19
chr22	39275552	39308297	1	1	1	0	1	16
chr22	39308110	39316026	1	1	1	1	1	16
chr22	39312985	39313190	2	2	1	10	0	23
chr22	39313311	39313633	2	2	1	4	0	24
chr22	39313730	39314106	2	2	1	2	0	21
chr22	39314847	39315368	2	2	1	4	0	6
chr22	39316842	39317460	2	2	1	5	0	22
chr22	39317630	39318399	2	2	1	5	0	22
chr22	39327277	39335582	1	1	1	0	1	23
chr22	39327277	39422550	1	1	1	0	2	23
chr22	39329859	39345085	1	1	1	1	0	17
chr22	39330841	39346916	1	1	1	1	0	21
chr22	39332364	39333617	2	2	0	0	1	23
chr22	39333720	39348643	2	2	1	1	0	14
chr22	39335535	39335847	1	1	1	0	2	21
chr22	39335535	39346133	1	1	1	0	3	21
chr22	39337054	39367752	1	1	1	1	0	23
chr22	39339633	39340952	1	1	0	0	1	19
chr22	39345984	39380503	2	2	1	0	2	22
chr22	39370140	39418544	1	1	1	1	0	18
chr22	39370408	39392387	1	1	1	0	3	24
chr22	39371210	39385915	2	2	1	0	1	12
chr22	39371730	39413669	2	2	1	0	1	23
chr22	39380764	39422550	1	1	1	0	2	23
chr22	39397534	39402237	1	1	1	0	1	15
chr22	39397621	39413605	1	1	1	1	1	12
chr22	39398604	39413073	2	2	1	2	1	22
chr22	39402684	39443969	2	2	1	0	3	18
chr22	39407718	39407852	2	2	1	0	3	24
chr22	39410353	39424692	2	2	0	0	3	20
chr22	39412925	39435752	2	2	1	0	1	15
chr22	39425972	39439143	2	2	1	0	1	17
chr22	39447704	39496199	2	2	1	0	2	18
chr22	39465056	39558923	2	2	1	2	0	17
chr22	39497052	39537490	2	2	1	1	0	22
chr22	39504535	39511287	1	1	1	1	0	15
chr22	39504728	39526134	1	1	1	1	0	24
chr22	39516490	39542937	1	1	1	0	2	18
chr22	39520653	39521353	1	1	1	0	1	3
chr22	39520752	39521353	1	1	1	1	1	10
chr22	39521672	39521772	1	1	1	3	0	19
chr22	39529918	39532394	2	2	1	2	0	23
chr22	39530501	39540968	1	1	1	1	2	16
chr22	39565633	39565917	1	1	1	0	1	17
chr22	39565660	39565917	1	1	1	0	1	17
chr22	39565693	39565917	1	1	1	0	1	17
chr22	39565720	39565917	1	1	1	0	1	17
chr22	39569632	39575856	2	2	1	0	1	14
chr22	39569632	39585141	2	2	1	0	1	14
chr22	39569632	39587857	2	2	1	0	1	14
chr22	39595611	39599602	1	1	1	0	1	13
chr22	39659853	39660343	1	1	1	1	0	21
chr22	39739118	39783390	1	1	1	1	0	14
chr22	39792672	39814253	1	1	1	1	1	15
chr22	39836753	39853067	2	2	1	1	0	12
chr22	39856266	39856844	2	2	1	1	0	12
chr22	39879318	39898660	2	2	1	1	0	18
chr22	39879710	39912183	1	1	1	1	0	12
chr22	39891585	39891761	1	1	1	1	0	24
chr22	39906097	39920957	2	2	1	1	0	15
chr22	39942525	39965129	2	2	0	0	1	16
chr22	39977819	39990295	1	1	1	1	0	14
chr22	39981985	39982993	2	2	1	2	0	21
chr22	40011357	40059991	1	1	1	1	0	24
chr22	40021964	40029515	1	1	1	1	0	14
chr22	40026550	40066621	1	1	1	1	0	17
chr22	40069337	40069717	2	2	1	0	3	24
chr22	40074888	40076946	1	1	1	0	1	23
chr22	40080206	40085998	1	1	1	1	2	21
chr22	40085993	40100227	2	2	1	0	1	18
chr22	40088636	40115252	1	1	1	1	0	20
chr22	40088731	40135777	2	2	1	0	1	15
chr22	40097928	40126704	2	2	1	0	1	18
chr22	40098140	40099006	2	2	1	0	1	16
chr22	40104038	40145628	1	1	1	0	1	19
chr22	40124605	40159119	2	2	1	0	1	22
chr22	40127774	40130686	1	1	1	0	1	24
chr22	40154764	40164684	2	2	1	1	0	20
chr22	40156183	40246014	1	1	1	1	0	12
chr22	40157053	40174458	1	1	1	0	2	13
chr22	40159196	40171393	2	2	1	0	3	21
chr22	40160264	40182029	1	1	1	0	1	23
chr22	40160653	40201523	2	2	1	0	1	14
chr22	40165060	40173369	1	1	1	0	2	20
chr22	40165425	40171974	2	2	1	1	1	17
chr22	40174030	40185221	2	2	1	0	6	23
chr22	40176358	40185221	2	2	0	0	2	24
chr22	40196032	40223393	2	2	1	1	2	22
chr22	40210011	40233313	2	2	1	0	1	18
chr22	40214817	40242693	1	1	1	1	0	19
chr22	40230315	40242896	1	1	1	0	1	23
chr22	40232820	40236976	2	2	1	0	1	18
chr22	40233007	40254745	1	1	1	1	0	24
chr22	40246231	40270360	2	2	1	0	1	20
chr22	40269647	40299834	2	2	1	1	0	12
chr22	40273601	40277076	1	1	1	1	0	16
chr22	40283167	40311672	2	2	1	1	0	22
chr22	40288577	40336707	2	2	1	1	0	16
chr22	40288625	40303111	2	2	1	0	2	24
chr22	40291289	40340647	1	1	1	0	2	24
chr22	40295426	40344012	1	1	1	0	2	25
chr22	40296652	40336705	1	1	1	1	0	24
chr22	40301334	40308511	1	1	1	1	0	9
chr22	40318437	40340633	2	2	1	1	0	24
chr22	40319246	40343860	1	1	1	1	0	12
chr22	40323039	40336711	1	1	1	1	0	13
chr22	40329054	40359465	2	2	1	0	1	19
chr22	40341523	40351546	1	1	1	1	0	24
chr22	40353424	40373746	1	1	1	1	1	24
chr22	40357039	40357396	1	1	1	1	1	20
chr22	40389385	40394432	1	1	1	3	2	14
chr22	40398095	40456439	1	1	1	2	0	19
chr22	40400814	40401592	1	1	1	1	0	21
chr22	40405845	40406077	1	1	1	1	0	20
chr22	40407329	40407412	1	1	1	1	0	11
chr22	40408121	40408276	1	1	1	4	0	17
chr22	40408698	40408793	1	1	1	1	0	18
chr22	40408843	40408932	1	1	1	1	0	23
chr22	40422938	40441514	1	1	1	1	0	16
chr22	40470160	40477285	1	1	1	0	1	18
chr22	40480024	40481784	1	1	1	0	1	19
chr22	40486763	40494451	1	1	1	1	0	23
chr22	40486903	40499911	1	1	1	1	0	19
chr22	40494585	40495355	1	1	1	1	0	22
chr22	40502239	40502619	1	1	1	0	1	17
chr22	40502373	40502412	2	2	1	0	1	18
chr22	40507899	40566768	1	1	1	0	2	20
chr22	40508317	40592235	2	2	1	2	0	19
chr22	40522749	40557861	2	2	1	0	1	16
chr22	40530542	40576275	2	2	1	1	1	14
chr22	40536555	40536943	2	2	1	0	1	17
chr22	40536770	40536809	1	1	1	0	1	18
chr22	40544281	40559508	2	2	1	0	1	23
chr22	40551600	40614717	2	2	1	2	1	19
chr22	40555800	40642824	2	2	1	2	0	24
chr22	40557884	40558018	2	2	1	1	2	20
chr22	40557966	40578146	1	1	1	1	1	14
chr22	40566303	40588110	2	2	1	1	1	14
chr22	40566363	40676591	1	1	1	3	0	18
chr22	40581066	40611187	2	2	1	0	1	12
chr22	40582174	40609044	1	1	1	2	0	12
chr22	40590432	40624186	1	1	1	1	0	17
chr22	40595953	40667589	2	2	1	0	2	14
chr22	40611205	40652794	2	2	1	0	1	14
chr22	40611283	40614529	2	2	1	1	0	20
chr22	40613940	40629029	2	2	1	0	2	18
chr22	40618838	40662847	2	2	1	0	1	16
chr22	40626485	40658824	1	1	1	1	0	18
chr22	40627229	40667589	2	2	1	0	2	14
chr22	40641018	40674745	2	2	1	1	0	16
chr22	40648848	40670689	1	1	1	1	0	22
chr22	40653796	40692217	1	1	1	0	1	22
chr22	40658719	40671847	2	2	1	0	1	18
chr22	40661597	40693035	1	1	1	1	0	24
chr22	40666982	40685168	1	1	1	1	0	12
chr22	40671313	40689017	1	1	1	0	1	14
chr22	40676494	40677071	1	3	1	1	1	24
chr22	40678105	40716004	2	2	1	0	1	17
chr22	40691247	40735459	1	1	1	0	3	20
chr22	40702091	40717059	2	2	1	1	0	18
chr22	40705698	40730427	1	1	1	0	1	25
chr22	40717116	40736790	2	2	1	1	0	15
chr22	40717124	40735149	1	1	1	0	1	24
chr22	40728587	40810429	2	2	1	0	2	17
chr22	40728587	40821074	2	2	1	0	2	17
chr22	40737394	40764395	2	2	1	0	1	24
chr22	40737439	40765553	2	2	1	0	2	20
chr22	40738768	40766070	2	2	1	1	0	22
chr22	40739367	40813594	1	1	1	0	2	24
chr22	40747310	40764474	1	1	1	0	2	16
chr22	40748129	40774501	1	1	1	1	0	19
chr22	40759470	40771716	1	1	1	1	0	13
chr22	40764050	40797941	2	2	1	1	0	12
chr22	40771203	40799458	1	1	1	1	0	13
chr22	40781075	40809383	1	1	1	0	1	19
chr22	40809434	40834094	1	1	1	0	1	18
chr22	40826667	40827095	2	2	1	0	1	3
chr22	40829675	40830839	2	2	1	1	0	7
chr22	40835671	40835802	2	2	1	1	0	19
chr22	40840693	40844838	2	2	1	1	0	24
chr22	40844910	40848293	2	2	1	1	0	5
chr22	40846870	40867637	2	2	1	0	2	22
chr22	40846870	40885856	2	2	1	0	2	22
chr22	40848370	40850822	2	2	1	1	0	9
chr22	40850881	40856430	2	2	1	0	1	3
chr22	40867588	40890692	2	2	1	2	1	17
chr22	40870904	40885856	2	2	1	0	1	23
chr22	40870904	40913312	2	2	1	1	1	22
chr22	40878081	40893380	2	2	1	0	3	23
chr22	40878081	40916166	2	2	1	0	2	23
chr22	40883640	40892462	1	1	1	1	0	16
chr22	40884766	40910745	2	2	1	0	1	17
chr22	40890742	40893380	2	2	1	0	1	16
chr22	40890742	40916166	2	2	1	0	1	16
chr22	40900481	40913312	2	2	1	1	1	21
chr22	40900804	40919425	1	1	1	0	1	22
chr22	40903633	40949730	1	1	1	1	0	18
chr22	40928350	40945471	1	1	1	1	1	18
chr22	40936731	40937038	1	1	1	1	1	19
chr22	40945699	41028577	2	2	1	0	2	12
chr22	40945914	40969990	1	1	1	0	2	22
chr22	40959006	40974597	1	1	1	1	1	17
chr22	40961899	40962215	2	2	1	0	1	24
chr22	40967885	40972475	1	1	1	1	0	21
chr22	40969648	40969958	1	1	1	1	0	19
chr22	40970227	41005755	2	2	1	0	1	17
chr22	40975112	40984270	1	1	0	0	2	24
chr22	40975112	40989891	1	1	1	0	6	23
chr22	40976511	40987692	2	2	1	1	0	17
chr22	40980816	41014734	1	1	1	0	2	12
chr22	40981389	40985301	1	1	1	1	0	13
chr22	40981389	40992855	1	1	1	1	1	24
chr22	40985437	40987875	1	1	1	1	1	23
chr22	40988635	40988939	2	2	1	0	5	24
chr22	40993199	41002222	1	1	1	1	0	14
chr22	40996407	41007923	2	2	1	0	1	17
chr22	40996999	41032228	2	2	1	0	2	19
chr22	40997692	40998375	2	2	1	1	0	25
chr22	40998242	40999777	2	2	1	0	3	19
chr22	40998242	41001077	2	2	1	0	1	19
chr22	40998249	41009312	1	1	1	0	2	12
chr22	40999778	41004445	2	2	1	1	0	12
chr22	41003923	41007923	2	2	1	0	1	17
chr22	41009333	41046253	1	1	0	0	1	20
chr22	41009354	41023710	2	2	1	1	0	24
chr22	41010193	41017631	2	2	1	1	0	24
chr22	41012050	41082029	2	2	1	0	3	14
chr22	41013207	41020576	2	2	1	0	1	19
chr22	41023782	41047737	2	2	1	1	0	18
chr22	41025220	41068328	2	2	1	1	0	13
chr22	41026411	41072991	2	2	1	0	1	20
chr22	41033471	41033791	1	1	1	0	5	20
chr22	41034277	41069615	1	1	1	1	1	20
chr22	41036416	41068000	2	2	1	0	1	23
chr22	41039671	41063910	1	1	1	0	1	18
chr22	41040029	41072991	2	2	1	0	1	20
chr22	41041339	41060632	1	1	1	1	1	15
chr22	41041721	41050974	1	1	1	5	19	25
chr22	41054051	41060658	1	1	1	0	1	13
chr22	41054051	41079422	1	1	1	0	1	13
chr22	41054051	41088312	1	1	1	0	1	13
chr22	41054838	41084225	1	1	1	0	2	13
chr22	41059194	41059909	1	1	1	0	1	24
chr22	41064993	41066674	1	1	1	1	0	20
chr22	41068038	41068986	1	1	1	1	0	15
chr22	41076780	41125496	2	2	1	0	1	19
chr22	41102054	41108269	1	1	1	1	0	15
chr22	41105481	41200571	2	2	1	2	0	20
chr22	41107864	41306532	2	2	1	0	4	21
chr22	41113237	41129018	1	1	1	1	0	12
chr22	41117822	41125863	1	1	1	1	0	14
chr22	41119243	41125496	2	2	1	0	1	19
